投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
2024,10,25,125558,,41,12318.94,2,-8,394,-616,319,37,-382,50,-5,-73,-945,2453,-16,11.95,428.9493,-34.80774,4975.423,584.3121,-5899.351,5.043636,0.1963636,-5.338182,-459.4422,1196.815,-8.03736,,
2024,10,25,125558,,42,12320.94,2,-3,393,-609,308,44,-401,50,-1,-67,-1042,2365,41,23.544,425.9203,-25.86304,4804.372,693.1631,-6194.803,5.043636,0.5599999,-4.792727,-506.7782,1153.871,19.77864,,
2024,10,25,125558,,43,12322.94,2,0,395,-604,299,48,-416,51,-9,-74,-1141,2274,93,30.221,430.2885,-21.6051,4664.42,755.3637,-6428.056,5.134545,-0.1672727,-5.429091,-555.0902,1109.463,45.15464,,
2024,10,25,125558,,44,12324.94,2,-2,397,-593,280,48,-428,47,-1,-84,-1255,2190,131,24.959,434.4809,-8.430054,4368.968,755.3637,-6614.657,4.770909,0.5599999,-6.338182,-610.7222,1068.471,63.69864,,
2024,10,25,125558,,45,12326.94,2,-1,396,-584,250,46,-437,40,-5,-73,-1384,2115,151,27.097,431.485,3.97998,3902.464,724.2634,-6754.608,4.134546,0.1963636,-5.338182,-673.6743,1031.871,73.45864,,
2024,10,25,125558,,46,12330.94,4,0,397,-561,176,50,-436,21,2,-76,-1641,2008,129,28.565,432.4167,33.07324,2751.753,786.464,-6739.059,2.407273,0.8327273,-5.610909,-799.0902,979.6551,62.72264,,
2024,10,25,125558,,47,12336.94,6,2,397,-530,89,72,-448,15,3,-80,-1961,1979,15,32.205,430.4147,73.26642,1398.891,1128.567,-6925.66,1.861818,0.9236363,-5.974546,-955.2502,965.5031,7.09064,,
2024,10,25,125558,,48,12342.94,6,-4,393,-495,53,107,-501,12,8,-95,-2078,2013,-158,17.321,418.8862,123.7089,839.0857,1672.822,-7749.818,1.589091,1.378182,-7.338182,-1012.346,982.0951,-77.33337,,
2024,10,25,125558,,49,12344.94,2,-3,394,-486,50,114,-531,9,4,-105,-2094,2024,-231,19.265,420.6866,134.4595,792.4352,1781.673,-8216.322,1.316364,1.014545,-8.247273,-1020.154,987.4631,-112.9574,,
2024,10,25,125558,,50,12348.94,4,-11,391,-464,41,120,-596,1,-1,-120,-2125,2016,-401,0.03200531,412.4417,167.4624,652.4839,1874.974,-9227.081,0.589091,0.5599999,-9.610909,-1035.282,983.5591,-195.9174,,
2024,10,25,125558,,51,12350.94,2,-13,390,-455,37,119,-631,5,6,-107,-2146,2000,-497,-4.871002,409.5636,180.5062,590.2834,1859.424,-9771.336,0.9527274,1.196364,-8.429091,-1045.53,975.7511,-242.7654,,
2024,10,25,125558,,52,12354.94,4,-24,382,-437,25,118,-706,3,9,-135,-2196,1951,-708,-30.524,389.6938,213.0504,403.6817,1843.874,-10937.6,0.7709092,1.469091,-10.97455,-1069.93,951.8391,-345.7334,,
2024,10,25,125558,,53,12356.94,2,-28,382,-428,19,116,-748,-5,11,-141,-2222,1920,-823,-40.218,389.2927,225.687,310.3808,1812.773,-11590.7,0.04363644,1.650909,-11.52,-1082.618,936.7111,-401.8534,,
2024,10,25,125558,,54,12358.94,2,-31,380,-420,12,114,-794,1,2,-141,-2250,1880,-939,-47.33701,384.1178,238.4615,201.5298,1781.673,-12306.01,0.589091,0.8327273,-11.52,-1096.282,917.1911,-458.4614,,
2024,10,25,125558,,55,12360.94,2,-39,373,-415,6,108,-845,-8,1,-157,-2282,1829,-1058,-65.604,367.3351,252.5099,108.229,1688.372,-13099.07,-0.2290908,0.7418182,-12.97455,-1111.898,892.3031,-516.5334,,
2024,10,25,125558,,56,12362.94,2,-45,369,-409,-1,100,-899,-2,10,-165,-2319,1763,-1178,-79.50199,357.606,264.9572,-0.6220057,1563.971,-13938.77,0.3163637,1.56,-13.70182,-1129.954,860.0951,-575.0934,,
2024,10,25,125558,,57,12364.91,1.969697,-53,364,-404,-7,89,-957,-1,2,-178,-2358,1679,-1295,-97.96301,345.6194,277.3464,-93.92286,1392.92,-14840.68,0.4072728,0.8327273,-14.88364,-1148.986,819.1031,-632.1894,,
2024,10,25,125558,,58,12366.94,2.030303,-58,361,-400,-13,74,-1017,-13,5,-180,-2403,1579,-1407,-109.543,338.3733,286.1323,-187.2237,1159.667,-15773.69,-0.6836362,1.105455,-15.06545,-1170.946,770.3031,-686.8454,,
2024,10,25,125558,,59,12368.94,2,-67,354,-397,-17,57,-1080,-7,-10,-198,-2455,1464,-1512,-130.089,321.754,297.7716,-249.4243,895.315,-16753.35,-0.1381817,-0.2581819,-16.70182,-1196.322,714.1831,-738.0854,,
2024,10,25,125558,,60,12370.94,2,-72,348,-392,-18,40,-1151,2,-8,-221,-2512,1335,-1615,-141.412,307.2513,310.3568,-264.9744,630.9626,-17857.41,0.6800001,-0.07636368,-18.79273,-1224.138,651.2311,-788.3494,,
2024,10,25,125558,,61,12372.94,2,-77,344,-389,-15,22,-1228,5,-7,-225,-2570,1192,-1713,-152.861,297.6691,318.6622,-218.324,351.06,-19054.77,0.9527274,0.01454544,-19.15636,-1252.442,581.4471,-836.1734,,
2024,10,25,125558,,62,12374.94,2,-86,333,-385,-8,1,-1315,1,-14,-232,-2627,1036,-1811,-173.053,271.395,334.9305,-109.473,24.50702,-20407.63,0.589091,-0.6218182,-19.79273,-1280.258,505.3191,-883.9974,,
2024,10,25,125558,,63,12376.94,2,-94,327,-386,0,-22,-1408,5,-13,-249,-2681,861,-1909,-191.213,257.3826,340.2883,14.92814,-333.1462,-21853.8,0.9527274,-0.5309091,-21.33818,-1306.61,419.9191,-931.8214,,
2024,10,25,125558,,64,12378.94,2,-96,316,-385,12,-49,-1508,11,-29,-277,-2733,673,-2006,-194.874,231.0197,351.1475,201.5298,-753.0001,-23408.81,1.498182,-1.985455,-23.88364,-1331.986,328.1751,-979.1574,,
2024,10,25,125558,,65,12380.94,2,-108,306,-387,26,-77,-1611,9,-22,-284,-2775,463,-2103,-222,207.6339,359.3587,419.2318,-1188.404,-25010.47,1.316364,-1.349091,-24.52,-1352.482,225.6951,-1026.493,,
2024,10,25,125558,,66,12382.94,2,-106,298,-385,46,-108,-1718,18,-29,-304,-2802,238,-2196,-216.598,188.2461,368.1941,730.2347,-1670.458,-26674.34,2.134546,-1.985455,-26.33818,-1365.658,115.8951,-1071.877,,
2024,10,25,125558,,67,12384.94,2,-110,286,-387,78,-140,-1830,23,-33,-324,-2813,-6,-2286,-224.754,159.7497,376.3749,1227.839,-2168.063,-28415.96,2.589091,-2.349091,-28.15636,-1371.026,-3.17688,-1115.797,,
2024,10,25,125558,,68,12386.94,2,-113,274,-386,123,-174,-1944,38,-43,-342,-2806,-258,-2368,-230.665,131.0279,388.275,1927.596,-2696.768,-30188.67,3.952727,-3.258182,-29.79273,-1367.61,-126.1529,-1155.813,,
2024,10,25,125558,,69,12388.94,2,-115,262,-388,185,-207,-2048,47,-50,-365,-2778,-511,-2443,-234.127,102.453,396.0333,2891.704,-3209.923,-31805.89,4.770909,-3.894546,-31.88364,-1353.946,-249.6169,-1192.413,,
2024,10,25,125558,,70,12390.94,2,-115,251,-387,264,-239,-2048,66,-50,-390,-2730,-767,-2514,-233.094,76.01132,406.4701,4120.166,-3707.527,-31805.89,6.498182,-3.894546,-34.15636,-1330.522,-374.5449,-1227.061,,
2024,10,25,125558,,71,12392.94,2,-115,238,-391,357,-269,-2048,82,-49,-409,-2658,-1027,-2590,-231.697,45.08377,412.0153,5566.329,-4174.031,-31805.89,7.952727,-3.803637,-35.88364,-1295.386,-501.4249,-1264.149,,
2024,10,25,125558,,72,12395,2.060606,-114,226,-390,459,-297,-2048,110,-56,-445,-2557,-1300,-2670,-228.22,16.20474,423.0703,7152.443,-4609.436,-31805.89,10.49818,-4.44,-39.15636,-1246.098,-634.6489,-1303.189,,
2024,10,25,125558,,73,12396.94,1.939394,-109,216,-390,564,-325,-2048,113,-68,-464,-2427,-1585,-2765,-215.515,-7.973114,430.3111,8785.208,-5044.839,-31805.89,10.77091,-5.530909,-40.88364,-1182.658,-773.7289,-1349.549,,
2024,10,25,125558,,74,12398.94,2,-106,202,-392,668,-355,-2048,135,-73,-496,-2274,-1886,-2873,-207.048,-41.54085,438.6727,10402.42,-5511.344,-31805.89,12.77091,-5.985455,-43.79272,-1107.994,-920.6169,-1402.253,,
2024,10,25,125558,,75,12400.94,2,-101,191,-394,770,-388,-2048,157,-79,-516,-2088,-2207,-2992,-194.178,-67.99278,444.1227,11988.54,-6024.498,-31805.89,14.77091,-6.530909,-45.61091,-1017.226,-1077.265,-1460.325,,
2024,10,25,125558,,76,12402.94,2,-89,180,-391,872,-425,-2048,159,-88,-537,-1863,-2555,-3116,-165.049,-95.02998,454.6451,13574.65,-6599.854,-31805.89,14.95273,-7.349091,-47.52,-907.4262,-1247.089,-1520.837,,
2024,10,25,125558,,77,12404.94,2,-81,173,-387,987,-467,-2048,186,-91,-553,-1605,-2934,-3236,-145.73,-112.3795,464.0038,15362.92,-7252.959,-31805.89,17.40727,-7.621818,-48.97454,-781.5222,-1432.041,-1579.397,,
2024,10,25,125558,,78,12406.94,2,-66,166,-387,1121,-514,-2048,206,-107,-567,-1310,-3339,-3327,-109.846,-129.756,466.6432,17446.64,-7983.816,-31805.89,19.22545,-9.076364,-50.24727,-637.5623,-1629.681,-1623.805,,
2024,10,25,125558,,79,12408.94,2,-54,158,-382,1280,-563,-2048,244,-108,-601,-979,-3752,-3381,-81.07599,-149.7228,477.2969,19919.11,-8745.773,-31805.89,22.68,-9.167273,-53.33818,-476.0342,-1831.225,-1650.157,,
2024,10,25,125558,,80,12410.94,2,-35,154,-375,1464,-605,-2048,281,-113,-612,-608,-4149,-3391,-36.33299,-160.4964,485.7736,22780.34,-9398.879,-31805.89,26.04364,-9.621818,-54.33818,-294.9862,-2024.961,-1655.037,,
2024,10,25,125558,,81,12412.94,2,-17,152,-371,1671,-634,-2048,313,-113,-617,-200,-4522,-3358,5.971001,-166.2482,488.8715,25999.21,-9849.833,-31805.89,28.95273,-9.621818,-54.79272,-95.88224,-2206.985,-1638.933,,
2024,10,25,125558,,82,12414.94,2,9,153,-365,1887,-651,-2048,350,-109,-632,229,-4858,-3319,66.692,-165.2441,490.411,29358.05,-10114.19,-31805.89,32.31636,-9.258182,-56.15636,113.4698,-2370.953,-1619.901,,
2024,10,25,125558,,83,12416.94,2,25,157,-363,2047,-639,-2048,380,-90,-657,692,-5134,-3253,103.788,-156.4044,486.3329,31846.07,-9927.584,-31805.89,35.04364,-7.530909,-58.42909,339.4138,-2505.641,-1587.693,,
2024,10,25,125558,,84,12418.94,2,51,164,-358,2047,-583,-2048,416,-65,-693,1222,-5324,-3159,163.961,-140.9493,481.5842,31846.07,-9056.776,-31805.89,38.31636,-5.258182,-61.70182,598.0538,-2598.361,-1541.821,,
2024,10,25,125558,,85,12420.94,2,73,173,-358,2047,-485,-2048,472,-46,-747,1815,-5405,-3078,214.722,-120.2306,469.47,31846.07,-7532.862,-31805.89,43.40727,-3.530909,-66.61091,887.4378,-2637.889,-1502.293,,
2024,10,25,125558,,86,12426.94,6,128,220,-361,2047,74,-2048,571,27,-890,3542,-4732,-3140,339.35,-9.493317,414.9268,31846.07,1159.667,-31805.89,52.40727,3.105454,-79.61091,1730.214,-2309.465,-1532.549,,
2024,10,25,125558,,87,12428.94,2,142,238,-361,2047,261,-2048,566,50,-890,3480,-4131,-3882,370.462,33.12302,397.0352,31846.07,4067.544,-31805.89,51.95272,5.196363,-79.61091,1699.958,-2016.177,-1894.645,,
2024,10,25,125558,,88,12432.94,4,143,280,-340,2047,598,-2048,561,155,-715,-675,-1006,-7601,368.021,132.5026,389.491,31846.07,9307.941,-31805.89,51.49818,14.74182,-63.70182,-327.6822,-491.1769,-3709.517,,
2024,10,25,125558,,89,12434.94,2,126,290,-304,2047,854,-2048,450,250,-431,-4990,1515,-8192,325.928,154.9183,431.9515,31846.07,13288.78,-31805.89,41.40727,23.37818,-37.88364,-2433.402,739.0711,-3997.925,,
2024,10,25,125558,,90,12436.94,2,94,286,-269,2047,1495,-2048,100,224,-168,-8192,4439,-8192,250.022,144.4116,487.8859,31846.07,23256.42,-31805.89,9.589091,21.01455,-13.97455,-3995.978,2165.983,-3997.925,,
2024,10,25,125558,,91,12438.94,2,64,266,-249,1754,1354,-2048,-17,115,61,-8192,5964,-8192,180.872,96.38675,537.02,27289.88,21063.85,-31805.89,-1.047273,11.10545,6.843636,-3995.978,2910.183,-3997.925,,
2024,10,25,125558,,92,12440.94,2,35,233,-250,599,679,-1146,-17,113,64,-8192,6006,-8192,116.044,18.44986,569.2151,9329.463,10567.5,-17779.66,-1.047273,10.92364,7.116364,-3995.978,2930.679,-3997.925,,
2024,10,25,125558,,93,12444.94,4,-3,151,-317,247,99,-67,-32,101,69,-8192,5995,-8192,37.09,-172.547,557.4938,3855.813,1548.421,-1001.056,-2.410909,9.832727,7.570909,-3995.978,2925.311,-3997.925,,
2024,10,25,125558,,94,12446.94,2,-7,106,-372,242,89,-69,-18,104,66,-8192,5991,-8192,33.937,-276.8935,523.6146,3778.063,1392.92,-1032.156,-1.138182,10.10545,7.298182,-3995.978,2923.359,-3997.925,,
2024,10,25,125558,,95,12450.94,4,22,36,-505,262,86,-86,-10,113,63,-8192,5981,-8192,113.312,-437.6505,401.313,4089.065,1346.269,-1296.509,-0.410909,10.92364,7.025454,-3995.978,2918.479,-3997.925,,
2024,10,25,125558,,96,12452.94,2,50,19,-565,270,91,-91,-15,113,59,-8192,5976,-8192,182.717,-475.7963,330.8924,4213.466,1424.02,-1374.259,-0.8654544,10.92364,6.661818,-3995.978,2916.039,-3997.925,,
2024,10,25,125558,,97,12454.94,2,80,16,-618,277,96,-95,-10,115,68,-8192,5969,-8192,255.22,-480.8811,257.6052,4322.317,1501.771,-1436.46,-0.410909,11.10545,7.48,-3995.978,2912.623,-3997.925,,
2024,10,25,125558,,98,12456.94,2,117,26,-651,282,100,-98,-5,108,66,-8192,5963,-8192,342.211,-456.3061,198.2569,4400.068,1563.971,-1483.11,0.04363644,10.46909,7.298182,-3995.978,2909.695,-3997.925,,
2024,10,25,125558,,99,12458.94,2,155,46,-663,285,105,-100,-16,111,56,-8192,5957,-8192,429.865,-409.092,157.9144,4446.719,1641.722,-1514.211,-0.9563636,10.74182,6.389091,-3995.978,2906.767,-3997.925,,
2024,10,25,125558,,100,12460.94,2,182,80,-657,290,114,-100,-14,102,62,-8192,5949,-8192,489.732,-328.9886,131.863,4524.469,1781.673,-1514.211,-0.7745453,9.923636,6.934545,-3995.978,2902.863,-3997.925,,
2024,10,25,125558,,101,12462.94,2,207,119,-626,287,120,-96,-9,112,60,-8192,5943,-8192,543.57,-238.3671,134.8401,4477.819,1874.974,-1452.01,-0.3199999,10.83273,6.752727,-3995.978,2899.935,-3997.925,,
2024,10,25,125558,,102,12464.94,2,228,165,-577,284,124,-96,-20,108,67,-8192,5935,-8192,586.729,-131.9183,156.4377,4431.168,1937.175,-1452.01,-1.32,10.46909,7.389091,-3995.978,2896.031,-3997.925,,
2024,10,25,125558,,103,12466.94,2,226,207,-514,274,138,-90,-16,118,57,-8192,5924,-8192,575.819,-35.02692,204.5547,4275.667,2154.876,-1358.709,-0.9563636,11.37818,6.48,-3995.978,2890.663,-3997.925,,
2024,10,25,125558,,104,12468.94,2,223,247,-441,264,142,-83,-14,119,63,-8192,5920,-8192,562.416,56.48715,267.6441,4120.166,2217.077,-1249.858,-0.7745453,11.46909,7.025454,-3995.978,2888.711,-3997.925,,
2024,10,25,125558,,105,12470.94,2,207,274,-367,260,135,-79,-21,117,67,-8192,5916,-8192,519.729,117.274,345.5757,4057.965,2108.226,-1187.658,-1.410909,11.28727,7.389091,-3995.978,2886.759,-3997.925,,
2024,10,25,125558,,106,12472.94,2,179,294,-298,260,120,-82,-20,111,66,-8192,5909,-8192,449.727,162.0558,425.2987,4057.965,1874.974,-1234.308,-1.32,10.74182,7.298182,-3995.978,2883.343,-3997.925,,
2024,10,25,125558,,107,12474.94,2,146,299,-242,260,110,-83,-21,115,69,-8192,5905,-8192,369.887,171.8687,501.4909,4057.965,1719.473,-1249.858,-1.410909,11.10545,7.570909,-3995.978,2881.391,-3997.925,,
2024,10,25,125558,,108,12476.94,2,112,291,-202,261,100,-84,-15,110,62,-8192,5901,-8192,289.505,151.5378,567.7174,4073.515,1563.971,-1265.408,-0.8654544,10.65091,6.934545,-3995.978,2879.439,-3997.925,,
2024,10,25,125558,,109,12478.94,2,78,268,-184,265,89,-84,-14,107,68,-8192,5895,-8192,211.326,96.59979,617.5652,4135.716,1392.92,-1265.408,-0.7745453,10.37818,7.48,-3995.978,2876.511,-3997.925,,
2024,10,25,125558,,110,12480.94,2,43,230,-186,273,80,-88,-7,103,70,-8192,5893,-8192,132.935,6.970001,653.8658,4260.117,1252.968,-1327.609,-0.1381817,10.01455,7.661818,-3995.978,2875.535,-3997.925,,
2024,10,25,125558,,111,12482.94,2,20,189,-214,280,80,-89,-17,102,60,-8192,5886,-8192,83.883,-88.71254,656.0561,4368.968,1252.968,-1343.159,-1.047273,9.923636,6.752727,-3995.978,2872.119,-3997.925,,
2024,10,25,125558,,112,12484.94,2,0,141,-262,281,88,-87,-19,110,65,-8192,5881,-8192,43.231,-200.0589,637.217,4384.518,1377.369,-1312.059,-1.229091,10.65091,7.207273,-3995.978,2869.679,-3997.925,,
2024,10,25,125558,,113,12486.94,2,1,93,-327,279,92,-88,-20,104,65,-8192,5875,-8192,52.444,-311.1758,591.6689,4353.418,1439.57,-1327.609,-1.32,10.10545,7.207273,-3995.978,2866.751,-3997.925,,
2024,10,25,125558,,114,12488.94,2,5,51,-400,277,95,-94,-11,117,62,-8192,5870,-8192,68.388,-407.5253,530.0276,4322.317,1486.22,-1420.91,-0.5018181,11.28727,6.934545,-3995.978,2864.311,-3997.925,,
2024,10,25,125558,,115,12490.94,2,19,15,-478,278,97,-98,-17,103,58,-8192,5863,-8192,107.39,-489.5688,454.745,4337.868,1517.321,-1483.11,-1.047273,10.01455,6.570909,-3995.978,2860.895,-3997.925,,
2024,10,25,125558,,116,12492.94,2,50,-8,-555,282,104,-102,-10,114,60,-8192,5855,-8192,184.996,-541.1665,366.3958,4400.068,1626.172,-1545.311,-0.410909,11.01455,6.752727,-3995.978,2856.991,-3997.925,,
2024,10,25,125558,,117,12494.94,2,82,-15,-617,287,110,-103,-12,110,58,-8192,5847,-8192,262.887,-555.364,284.2131,4477.819,1719.473,-1560.861,-0.5927272,10.65091,6.570909,-3995.978,2853.087,-3997.925,,
2024,10,25,125558,,118,12496.94,2,123,-6,-664,286,118,-104,-12,102,64,-8192,5841,-8192,359.839,-532.4757,206.5071,4462.269,1843.874,-1576.411,-0.5927272,9.923636,7.116364,-3995.978,2850.159,-3997.925,,
2024,10,25,125558,,119,12498.94,2,166,19,-690,284,124,-103,-9,117,55,-8192,5834,-8192,459.219,-472.5988,142.6175,4431.168,1937.175,-1560.861,-0.3199999,11.28727,6.298182,-3995.978,2846.743,-3997.925,,
2024,10,25,125558,,120,12500.94,2,201,55,-692,281,128,-102,-20,111,55,-8192,5825,-8192,537.94,-387.5171,102.7355,4384.518,1999.375,-1545.311,-1.32,10.74182,6.298182,-3995.978,2842.351,-3997.925,,
2024,10,25,125558,,121,12502.94,2,228,104,-665,276,134,-101,-9,114,66,-8192,5819,-8192,595.638,-272.7446,91.75256,4306.768,2092.676,-1529.761,-0.3199999,11.01455,7.298182,-3995.978,2839.423,-3997.925,,
2024,10,25,125558,,122,12504.94,2,248,159,-617,273,139,-97,-8,111,80,-8192,5813,-8192,635.6111,-144.6112,104.784,4260.117,2170.427,-1467.56,-0.2290908,10.74182,8.57091,-3995.978,2836.495,-3997.925,,
2024,10,25,125558,,123,12506.94,2,248,213,-546,268,142,-92,-15,113,60,-8192,5807,-8192,627.959,-19.51711,153.0038,4182.366,2217.077,-1389.809,-0.8654544,10.92364,6.752727,-3995.978,2833.567,-3997.925,,
2024,10,25,125558,,124,12510.94,4,223,304,-378,265,122,-87,-15,110,65,-8192,5794,-8192,554.745,189.272,302.8934,4135.716,1906.074,-1312.059,-0.8654544,10.65091,7.207273,-3995.978,2827.223,-3997.925,,
2024,10,25,125558,,125,12512.94,2,186,329,-297,266,110,-85,-15,110,63,-8192,5791,-8192,462.727,245.6536,396.0913,4151.266,1719.473,-1280.958,-0.8654544,10.65091,7.025454,-3995.978,2825.759,-3997.925,,
2024,10,25,125558,,126,12516.94,4,102,330,-183,266,92,-85,-14,104,68,-8192,5779,-8192,261.606,244.2792,562.3654,4151.266,1439.57,-1280.958,-0.7745453,10.10545,7.48,-3995.978,2819.903,-3997.925,,
2024,10,25,125558,,127,12528.94,12,-41,39,-464,280,101,-96,-14,107,60,-8192,5740,-8192,-36.23399,-430.5243,465.8487,4368.968,1579.521,-1452.01,-0.7745453,10.37818,6.752727,-3995.978,2800.871,-3997.925,,
2024,10,25,125558,,128,12530.94,2,-21,-1,-562,280,107,-96,-11,105,64,-8192,5735,-8192,17.918,-521.1552,366.4139,4368.968,1672.822,-1452.01,-0.5018181,10.19636,7.116364,-3995.978,2798.431,-3997.925,,
2024,10,25,125558,,129,12534.94,4,59,-22,-729,285,124,-96,-12,110,51,-8192,5718,-8192,213.393,-564.2979,148.1389,4446.719,1937.175,-1452.01,-0.5927272,10.65091,5.934545,-3995.978,2790.135,-3997.925,,
2024,10,25,125558,,130,12536.94,2,106,0,-779,282,129,-96,-13,109,61,-8192,5711,-8192,323.268,-510.2834,54.44916,4400.068,2014.925,-1452.01,-0.6836362,10.56,6.843636,-3995.978,2786.719,-3997.925,,
2024,10,25,125558,,131,12538.94,2,146,37,-796,276,131,-98,-20,115,58,-8192,5704,-8192,414.137,-422.0693,-6.971497,4306.768,2046.026,-1483.11,-1.32,11.10545,6.570909,-3995.978,2783.303,-3997.925,,
2024,10,25,125558,,132,12540.94,2,185,87,-786,274,135,-99,-11,117,62,-8192,5696,-8192,500.48,-304.3154,-43.5918,4275.667,2108.226,-1498.661,-0.5018181,11.28727,6.934545,-3995.978,2779.399,-3997.925,,
2024,10,25,125558,,133,12542.94,2,207,148,-740,269,140,-97,-19,115,60,-8192,5688,-8192,544.6331,-161.7477,-38.58136,4197.917,2185.977,-1467.56,-1.229091,11.10545,6.752727,-3995.978,2775.495,-3997.925,,
2024,10,25,125558,,134,12544.94,2,218,213,-673,263,138,-93,-19,118,61,-8192,5682,-8192,561.867,-10.4581,-7.052307,4104.616,2154.876,-1405.36,-1.229091,11.37818,6.843636,-3995.978,2772.567,-3997.925,,
2024,10,25,125558,,135,12546.94,2,213,271,-589,262,130,-88,-19,112,62,-8192,5677,-8192,541.65,123.6184,55.93719,4089.065,2030.475,-1327.609,-1.229091,10.83273,6.934545,-3995.978,2770.127,-3997.925,,
2024,10,25,125558,,136,12548.94,2,192,319,-499,264,121,-86,-12,107,63,-8192,5669,-8192,484.647,233.9699,138.4643,4120.166,1890.524,-1296.509,-0.5927272,10.37818,7.025454,-3995.978,2766.223,-3997.925,,
2024,10,25,125558,,137,12550.94,2,159,350,-410,262,112,-85,-15,113,58,-8192,5665,-8192,401.163,304.0869,236.3206,4089.065,1750.573,-1280.958,-0.8654544,10.92364,6.570909,-3995.978,2764.271,-3997.925,,
2024,10,25,125558,,138,12558.94,8,-26,288,-267,270,82,-94,-15,111,57,-8192,5641,-8192,-31.88,153.7994,514.1941,4213.466,1284.068,-1420.91,-0.8654544,10.74182,6.48,-3995.978,2752.559,-3997.925,,
2024,10,25,125558,,139,12560.94,2,-60,234,-304,270,89,-91,-13,105,59,-8192,5635,-8192,-105.182,27.93176,517.7021,4213.466,1392.92,-1374.259,-0.6836362,10.19636,6.661818,-3995.978,2749.631,-3997.925,,
2024,10,25,125558,,140,12562.94,2,-81,177,-367,268,92,-96,-14,106,58,-8192,5628,-8192,-146.798,-104.0279,486.8887,4182.366,1439.57,-1452.01,-0.7745453,10.28727,6.570909,-3995.978,2746.215,-3997.925,,
2024,10,25,125558,,141,12564.94,2,-86,121,-451,266,93,-101,-14,109,54,-8192,5621,-8192,-150.245,-232.9152,424.3521,4151.266,1455.12,-1529.761,-0.7745453,10.56,6.207273,-3995.978,2742.799,-3997.925,,
2024,10,25,125558,,142,12566.94,2,-78,74,-546,266,93,-102,-11,104,61,-8192,5614,-8192,-123.68,-340.0476,337.1904,4151.266,1455.12,-1545.311,-0.5018181,10.10545,6.843636,-3995.978,2739.383,-3997.925,,
2024,10,25,125558,,143,12568.94,2,-59,40,-639,269,98,-103,-12,117,56,-8192,5606,-8192,-72.62701,-416.5605,239.5395,4197.917,1532.871,-1560.861,-0.5927272,11.28727,6.389091,-3995.978,2735.479,-3997.925,,
2024,10,25,125558,,144,12570.94,2,-22,19,-724,274,107,-103,-12,114,56,-8192,5596,-8192,19.139,-463.1013,137.7821,4275.667,1672.822,-1560.861,-0.5927272,11.01455,6.389091,-3995.978,2730.599,-3997.925,,
2024,10,25,125558,,145,12572.94,2,15,25,-792,275,112,-100,-11,105,57,-8192,5588,-8192,107.708,-445.9473,35.8963,4291.217,1750.573,-1514.211,-0.5018181,10.19636,6.48,-3995.978,2726.695,-3997.925,,
2024,10,25,125558,,146,12574.94,2,60,43,-832,276,109,-97,-13,107,53,-8192,5580,-8192,212.937,-402.0672,-40.9505,4306.768,1703.922,-1467.56,-0.6836362,10.37818,6.116364,-3995.978,2722.791,-3997.925,,
2024,10,25,125558,,147,12576.94,2,96,79,-844,276,111,-98,-10,117,63,-8192,5572,-8192,294.345,-316.4043,-94.14551,4306.768,1735.023,-1483.11,-0.410909,11.28727,7.025454,-3995.978,2718.887,-3997.925,,
2024,10,25,125558,,148,12578.94,2,122,128,-824,272,121,-95,-16,117,51,-8192,5566,-8192,349.934,-201.1582,-114.0884,4244.567,1890.524,-1436.46,-0.9563636,11.28727,5.934545,-3995.978,2715.959,-3997.925,,
2024,10,25,125558,,149,12580.94,2,142,182,-782,263,129,-87,-5,112,70,-8192,5558,-8192,390.208,-75.05064,-108.0885,4104.616,2014.925,-1312.059,0.04363644,10.83273,7.661818,-3995.978,2712.055,-3997.925,,
2024,10,25,125558,,150,12582.94,2,149,236,-719,257,127,-82,-4,111,47,-8192,5552,-8192,399.257,50.26477,-71.82874,4011.315,1983.825,-1234.308,0.1345455,10.74182,5.570909,-3995.978,2709.127,-3997.925,,
2024,10,25,125558,,151,12588.94,6,89,340,-490,258,104,-88,-16,106,68,-8192,5531,-8192,240.563,287.8201,154.589,4026.865,1626.172,-1327.609,-0.9563636,10.28727,7.48,-3995.978,2698.879,-3997.925,,
2024,10,25,125558,,152,12590.94,2,52,348,-434,260,95,-87,-17,114,60,-8192,5527,-8192,151.044,304.9845,229.137,4057.965,1486.22,-1312.059,-1.047273,11.01455,6.752727,-3995.978,2696.927,-3997.925,,
2024,10,25,125558,,153,12594.94,4,-26,304,-388,268,83,-90,-15,104,68,-8192,5514,-8192,-29.318,199.6774,342.3872,4182.366,1299.619,-1358.709,-0.8654544,10.10545,7.48,-3995.978,2690.583,-3997.925,,
[2024/10/25 12:56:31],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
== yy0 ==============,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
